"5","S","150406710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","150406910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","160241750","19","ÇgÇbÇuçRëÃÅEÇgÇbÇuÉRÉAí`îíìØéûåüèoíËê´","20","HCV∫≥¿≤HCV∫±¿› ﬂ∏ƒﬁ≥","0","0","","3","102.00","0","0","600","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","600","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","D","20241001","99999999","41635000","2","03","013","00","005","2","03","013","00","05","00","00","0","00","00","0","00","00","0","00","00","0","0","ÇgÇbÇuçRëÃÅEÇgÇbÇuÉRÉAí`îíìØéûåüèoíËê´","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
