"5","Y","641410021","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","644310122","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","644310123","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","644310138","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","646390059","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","660421068","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","662610122","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","662610411","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","662640916","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
"5","Y","667120049","","","","","","","","","","","","","","","","","","","","","","","","","","","20250630","","","","20250930","","","","","","","",""
